phone,email,ok,vk,vid,gaid,idfa
,,,18473453,,,
,,,18848494,,,
,,,18853353,,,
,,,19164761,,,
,,,19245240,,,
,,,19387001,,,
,,,19390671,,,
,,,19498688,,,
,,,19673648,,,
,,,19752296,,,
,,,19832293,,,
,,,19895721,,,
,,,20125525,,,
,,,20282324,,,
,,,20291675,,,
,,,20329744,,,
,,,20350866,,,
,,,20366673,,,
,,,20438323,,,
,,,20480325,,,
,,,20697840,,,
,,,20729020,,,
,,,20793527,,,
,,,20812776,,,
,,,20854965,,,
,,,20918033,,,
,,,21047315,,,
,,,21055582,,,
,,,21075243,,,
,,,21297432,,,
,,,21506671,,,
,,,21656146,,,
,,,21796438,,,
,,,21849448,,,
,,,21849574,,,
,,,21870745,,,
,,,22070532,,,
,,,22259516,,,
,,,22365752,,,
,,,22375631,,,
,,,22470774,,,
,,,23235380,,,
,,,23551441,,,
,,,23721786,,,
,,,23892069,,,
,,,23892468,,,
,,,24138735,,,
,,,24162156,,,
,,,24168613,,,
,,,24349373,,,
,,,24373052,,,
,,,24477091,,,
,,,24516785,,,
,,,24687925,,,
,,,25131069,,,
,,,25141064,,,
,,,25169831,,,
,,,25479226,,,
,,,25588898,,,
,,,25849482,,,
,,,26022571,,,
,,,26476526,,,
,,,27264936,,,
,,,27279527,,,
,,,27306846,,,
,,,27327128,,,
,,,27410882,,,
,,,27521255,,,
,,,28127907,,,
,,,28153564,,,
,,,28395134,,,
,,,28525504,,,
,,,29065851,,,
,,,29102703,,,
,,,29110914,,,
,,,29228732,,,
,,,29279564,,,
,,,29350684,,,
,,,29419893,,,
,,,29436292,,,
,,,29632246,,,
,,,29659830,,,
,,,29736144,,,
,,,29782031,,,
,,,30077530,,,
,,,30218111,,,
,,,30298820,,,
,,,30641742,,,
,,,30667665,,,
,,,30741755,,,
,,,31077086,,,
,,,31115902,,,
,,,31122475,,,
,,,31142065,,,
,,,31336274,,,
,,,31582928,,,
,,,31934220,,,
,,,32067781,,,
,,,32245426,,,
,,,32499136,,,
,,,32516033,,,
,,,32802736,,,
,,,33003147,,,
,,,33309196,,,
,,,33377563,,,
,,,33441187,,,
,,,33533222,,,
,,,33560450,,,
,,,33568484,,,
,,,33652194,,,
,,,33684536,,,
,,,33799325,,,
,,,33884093,,,
,,,33893686,,,
,,,34050955,,,
,,,34153453,,,
,,,34764950,,,
,,,35092215,,,
,,,35521240,,,
,,,35554514,,,
,,,35663682,,,
,,,36392661,,,
,,,36473241,,,
,,,36698264,,,
,,,36945820,,,
,,,37094965,,,
,,,37102473,,,
,,,37145317,,,
,,,37254158,,,
,,,37565364,,,
,,,37664176,,,
,,,37820729,,,
,,,38044184,,,
,,,38268221,,,
,,,38753592,,,
,,,39010169,,,
,,,39430538,,,
,,,39621052,,,
,,,40033312,,,
,,,40111971,,,
,,,40562415,,,
,,,40598654,,,
,,,40837736,,,
,,,41130208,,,
,,,41332127,,,
,,,41617924,,,
,,,41619192,,,
,,,41622246,,,
,,,41639238,,,
,,,41666569,,,
,,,41805304,,,
,,,41829081,,,
,,,42044974,,,
,,,42582806,,,
,,,42710203,,,
,,,42910865,,,
,,,43028428,,,
,,,43051392,,,
,,,43147487,,,
,,,43233076,,,
,,,43526416,,,
,,,44179681,,,
,,,44229345,,,
,,,44300301,,,
,,,44350038,,,
,,,44609833,,,
,,,44979280,,,
,,,45137705,,,
,,,45467128,,,
,,,45519183,,,
,,,45591004,,,
,,,45656195,,,
,,,45780140,,,
,,,45811133,,,
,,,45925583,,,
,,,46428727,,,
,,,47147833,,,
,,,47283098,,,
,,,47420043,,,
,,,47420157,,,
,,,47568907,,,
,,,48387077,,,
,,,48545600,,,
,,,48592601,,,
,,,48842941,,,
,,,48874675,,,
,,,49138993,,,
,,,49209632,,,
,,,49255040,,,
,,,49325530,,,
,,,49368122,,,
,,,49456632,,,
,,,49636532,,,
,,,49734888,,,
,,,49740378,,,
,,,49803909,,,
,,,50207851,,,
,,,50223936,,,
,,,50466985,,,
,,,50580531,,,
,,,50639190,,,
,,,50652403,,,
,,,50973589,,,
,,,51097957,,,
,,,51236810,,,
,,,51451366,,,
,,,51592318,,,
,,,51788853,,,
,,,51843379,,,
,,,51933960,,,
,,,51938265,,,
,,,52145912,,,
,,,52494185,,,
,,,52517045,,,
,,,52610744,,,
,,,52677852,,,
,,,52738796,,,
,,,52789477,,,
,,,52942258,,,
,,,53047039,,,
,,,53056093,,,
,,,53181613,,,
,,,53380742,,,
,,,53684775,,,
,,,54105801,,,
,,,54123207,,,
,,,54124014,,,
,,,54265326,,,
,,,54280297,,,
,,,54918759,,,
,,,55149829,,,
,,,55199417,,,
,,,55215435,,,
,,,55362777,,,
,,,55491608,,,
,,,56067799,,,
,,,56166173,,,
,,,56179810,,,
,,,56332727,,,
,,,56343309,,,
,,,56358867,,,
,,,56472829,,,
,,,56485973,,,
,,,56576468,,,
,,,56732008,,,
,,,57092366,,,
,,,57118820,,,
,,,57341615,,,
,,,57381436,,,
,,,57723773,,,
,,,57834993,,,
,,,57887658,,,
,,,58116605,,,
,,,58281918,,,
,,,58484549,,,
,,,58567412,,,
,,,58569886,,,
,,,58777798,,,
,,,58831230,,,
,,,58836917,,,
,,,58877679,,,
,,,59070311,,,
,,,59118947,,,
,,,59327678,,,
,,,59416718,,,
,,,59428957,,,
,,,59476509,,,
,,,59555268,,,
,,,59754883,,,
,,,59808489,,,
,,,59846596,,,
,,,59980587,,,
,,,60088876,,,
,,,60156596,,,
,,,60250590,,,
,,,60278592,,,
,,,60390013,,,
,,,60455229,,,
,,,60706344,,,
,,,60732022,,,
,,,60823303,,,
,,,60860040,,,
,,,61218853,,,
,,,61280758,,,
,,,61317118,,,
,,,61318656,,,
,,,61329118,,,
,,,61374879,,,
,,,61402765,,,
,,,61418183,,,
,,,61659931,,,
,,,61715074,,,
,,,61809610,,,
,,,62022728,,,
,,,62144609,,,
,,,62165823,,,
,,,62453507,,,
,,,62464617,,,
,,,62579115,,,
,,,62585042,,,
,,,62597909,,,
,,,62713828,,,
,,,62791267,,,
,,,63069452,,,
,,,63243303,,,
,,,63356798,,,
,,,63385056,,,
,,,63477206,,,
,,,63537761,,,
,,,63547543,,,
,,,63621840,,,
,,,63646477,,,
,,,63696676,,,
,,,63720774,,,
,,,63802974,,,
,,,63842888,,,
,,,64133905,,,
,,,64273011,,,
,,,64339613,,,
,,,64400881,,,
,,,64476891,,,
,,,64555032,,,
,,,64705828,,,
,,,64733547,,,
,,,64836871,,,
,,,64946460,,,
,,,64976772,,,
,,,65124570,,,
,,,65155519,,,
,,,65382894,,,
,,,65445867,,,
,,,65677306,,,
,,,65706883,,,
,,,65715026,,,
,,,65952025,,,
,,,66241544,,,
,,,66323868,,,
,,,66474671,,,
,,,66897509,,,
,,,66969384,,,
,,,67014967,,,
,,,67108017,,,
,,,67130249,,,
,,,67388500,,,
,,,67413460,,,
,,,67675734,,,
,,,67695189,,,
,,,67792472,,,
,,,67901124,,,
,,,68124728,,,
,,,68409811,,,
,,,68474736,,,
,,,68549318,,,
,,,68673299,,,
,,,68791594,,,
,,,68810745,,,
,,,68936166,,,
,,,68942608,,,
,,,68951760,,,
,,,69090535,,,
,,,69181459,,,
,,,69428180,,,
,,,69538587,,,
,,,69613918,,,
,,,70003491,,,
,,,70055554,,,
,,,70058528,,,
,,,70076989,,,
,,,70218215,,,
,,,70537779,,,
,,,70744746,,,
,,,70749908,,,
,,,70844700,,,
,,,70849866,,,
,,,71109264,,,
,,,71354365,,,
,,,71397347,,,
,,,71726607,,,
,,,71952762,,,
,,,72105179,,,
,,,72331263,,,
,,,72416947,,,
,,,72491467,,,
,,,72876658,,,
,,,73048640,,,
,,,73065300,,,
,,,73205662,,,
,,,73824269,,,
,,,74073985,,,
,,,74344712,,,
,,,75129774,,,
,,,75290803,,,
,,,75372897,,,
,,,75601816,,,
,,,75806609,,,
,,,76152457,,,
,,,76243380,,,
,,,76302316,,,
,,,76507374,,,
,,,76517481,,,
,,,76526806,,,
,,,76656795,,,
,,,76676857,,,
,,,77062011,,,
,,,77344822,,,
,,,77816850,,,
,,,78042705,,,
,,,78072277,,,
,,,78114486,,,
,,,78361448,,,
,,,78823636,,,
,,,78917590,,,
,,,78986445,,,
,,,79247638,,,
,,,79390249,,,
,,,79407531,,,
,,,79545984,,,
,,,80039827,,,
,,,80114059,,,
,,,80146231,,,
,,,80240557,,,
,,,80734890,,,
,,,81035541,,,
,,,81361914,,,
,,,81409859,,,
,,,81664820,,,
,,,81694601,,,
,,,81777320,,,
,,,81822649,,,
,,,81835223,,,
,,,81839675,,,
,,,81928033,,,
,,,82334693,,,
,,,82521013,,,
,,,82579510,,,
,,,82581493,,,
,,,82625111,,,
,,,82684685,,,
,,,82819757,,,
,,,83163927,,,
,,,83258401,,,
,,,83282694,,,
,,,83310907,,,
,,,83643236,,,
,,,83696205,,,
,,,84681118,,,
,,,84746846,,,
,,,84952348,,,
,,,84996156,,,
,,,85045308,,,
,,,85066476,,,
,,,85164593,,,
,,,85225980,,,
,,,85297842,,,
,,,85434912,,,
,,,85651280,,,
,,,85725720,,,
,,,85731487,,,
,,,85847440,,,
,,,86066278,,,
,,,86133510,,,
,,,86136649,,,
,,,86150284,,,
,,,86151320,,,
,,,86310723,,,
,,,86320808,,,
,,,86357096,,,
,,,86540836,,,
,,,86557210,,,
,,,86574937,,,
,,,86634287,,,
,,,87258223,,,
,,,87307979,,,
,,,87429796,,,
,,,87526186,,,
,,,87727337,,,
,,,87818512,,,
,,,87822241,,,
,,,87929143,,,
,,,87940074,,,
,,,88092997,,,
,,,88308026,,,
,,,88404618,,,
,,,88438583,,,
,,,88443410,,,
,,,88459375,,,
,,,88466722,,,
,,,88526628,,,
,,,88684624,,,
,,,89161965,,,
,,,89302588,,,
,,,89862468,,,
,,,90042468,,,
,,,90342777,,,
,,,90395164,,,
,,,90574220,,,
,,,90612639,,,
,,,90733479,,,
,,,90776977,,,
,,,90877323,,,
,,,91230529,,,
,,,91375628,,,
,,,91491853,,,
,,,91675167,,,
,,,91893684,,,
,,,91898588,,,
,,,92058838,,,
,,,92363098,,,
,,,92474561,,,
,,,92520972,,,
,,,92543533,,,
,,,92546503,,,
,,,92616301,,,
,,,92697462,,,
,,,92819023,,,
,,,92895481,,,
,,,93303115,,,
,,,93517778,,,
,,,93600761,,,
,,,93604124,,,
,,,93639446,,,
,,,93697571,,,
,,,93892223,,,
,,,93978677,,,
,,,94021423,,,
,,,94210167,,,
,,,94371336,,,
,,,94733306,,,
,,,94797829,,,
,,,94938010,,,
,,,95195050,,,
,,,95247152,,,
,,,95522205,,,
,,,95610430,,,
,,,95856893,,,
,,,95904250,,,
,,,96022311,,,
,,,96105831,,,
,,,96224957,,,
,,,96411220,,,
,,,96577714,,,
,,,96935333,,,
,,,97022224,,,
,,,97025232,,,
,,,97037242,,,
,,,97102169,,,
,,,97439737,,,
,,,97541728,,,
,,,97605837,,,
,,,98004711,,,
,,,98014591,,,
,,,98059209,,,
,,,98672558,,,
,,,98736298,,,
,,,98920593,,,
,,,98923862,,,
,,,99311131,,,
,,,99348913,,,
,,,99380575,,,
,,,99382080,,,
,,,99515937,,,
,,,99716036,,,
,,,100039555,,,
,,,100107071,,,
,,,100518393,,,
,,,100633664,,,
,,,100757115,,,
,,,101003801,,,
,,,101076929,,,
,,,101306343,,,
,,,101385668,,,
,,,101418290,,,
,,,101481139,,,
,,,101574910,,,
,,,101604771,,,
,,,101725640,,,
,,,101765006,,,
,,,102138956,,,
,,,102191240,,,
,,,102316652,,,
,,,102443399,,,
,,,102561340,,,
,,,102582521,,,
,,,102616355,,,
,,,102825452,,,
,,,103033849,,,
,,,103161679,,,
,,,103504121,,,
,,,103569953,,,
,,,103727204,,,
,,,103792813,,,
,,,103832358,,,
,,,103982181,,,
,,,104036151,,,
,,,104136466,,,
,,,104465009,,,
,,,104523262,,,
,,,104571325,,,
,,,104649910,,,
,,,104908970,,,
,,,105181458,,,
,,,105382032,,,
,,,105388051,,,
,,,105525083,,,
,,,105753186,,,
,,,105753237,,,
,,,105895545,,,
,,,106103106,,,
,,,106297978,,,
,,,106430944,,,
,,,106507713,,,
,,,106650880,,,
,,,107033977,,,
,,,107267849,,,
,,,107322730,,,
,,,107507020,,,
,,,107834158,,,
,,,107969573,,,
,,,108074941,,,
,,,108207446,,,
,,,108536887,,,
,,,108655915,,,
,,,109054992,,,
,,,109325482,,,
,,,109520849,,,
,,,109609749,,,
,,,110294588,,,
,,,110352355,,,
,,,110574923,,,
,,,110720044,,,
,,,111633254,,,
,,,111684116,,,
,,,111693461,,,
,,,111961018,,,
,,,112003701,,,
,,,112135926,,,
,,,112264611,,,
,,,112418606,,,
,,,112797154,,,
,,,112904070,,,
,,,113122080,,,
,,,113185299,,,
,,,113207440,,,
,,,113380000,,,
,,,113496361,,,
,,,113500254,,,
,,,113881451,,,
,,,113918790,,,
,,,114070033,,,
,,,114158132,,,
,,,114429816,,,
,,,114660787,,,
,,,114997692,,,
,,,115062651,,,
,,,115090253,,,
,,,115862393,,,
,,,116049065,,,
,,,116198253,,,
,,,116296495,,,
,,,116413849,,,
,,,116445066,,,
,,,116599701,,,
,,,116880895,,,
,,,117038000,,,
,,,117447305,,,
,,,117807880,,,
,,,117899511,,,
,,,117932829,,,
,,,118103754,,,
,,,118110294,,,
,,,118263863,,,
,,,118364060,,,
,,,118367297,,,
,,,118391880,,,
,,,118468694,,,
,,,118561188,,,
,,,118658809,,,
,,,118879672,,,
,,,119329326,,,
,,,119554093,,,
,,,119620572,,,
,,,119884285,,,
,,,119900197,,,
,,,120171962,,,
,,,120222298,,,
,,,120232520,,,
,,,120366335,,,
,,,120809339,,,
,,,120857096,,,
,,,120885871,,,
,,,120894115,,,
,,,120910512,,,
,,,121318611,,,
,,,121360051,,,
,,,121377499,,,
,,,121416504,,,
,,,121549680,,,
,,,121719434,,,
,,,121762718,,,
,,,122282984,,,
,,,122288086,,,
,,,122433672,,,
,,,122441447,,,
,,,122481851,,,
,,,122929722,,,
,,,123290224,,,
,,,123389248,,,
,,,124029712,,,
,,,124306850,,,
,,,124568386,,,
,,,124706712,,,
,,,124733789,,,
,,,124796498,,,
,,,124886909,,,
,,,125001270,,,
,,,125667094,,,
,,,125766856,,,
,,,125814328,,,
,,,125875838,,,
,,,125905251,,,
,,,125911128,,,
,,,126091469,,,
,,,127074704,,,
,,,127694238,,,
,,,127746972,,,
,,,127773766,,,
,,,127805488,,,
,,,127835085,,,
,,,127837230,,,
,,,128119647,,,
,,,128345853,,,
,,,128389686,,,
,,,128675432,,,
,,,129536359,,,
,,,130635264,,,
,,,131501407,,,
,,,131518516,,,
,,,131525366,,,
,,,131538519,,,
,,,131653416,,,
,,,131715802,,,
,,,131739084,,,
,,,131849591,,,
,,,131915975,,,
,,,131961293,,,
,,,132012421,,,
,,,132043600,,,
,,,132058396,,,
,,,132172672,,,
,,,132176329,,,
,,,132203325,,,
,,,132214211,,,
,,,132516526,,,
,,,132531059,,,
,,,132561322,,,
,,,132610349,,,
,,,132650346,,,
,,,132756125,,,
,,,132961927,,,
,,,133069845,,,
,,,133108534,,,
,,,133181775,,,
,,,133232160,,,
,,,133240106,,,
,,,133314654,,,
,,,133397687,,,
,,,133522865,,,
,,,133619822,,,
,,,133661145,,,
,,,133696627,,,
,,,133802307,,,
,,,133878312,,,
,,,92472,,,
,,,349651,,,
,,,461540,,,
,,,684181,,,
,,,987177,,,
,,,1021338,,,
,,,1040800,,,
,,,1112341,,,
,,,1173466,,,
,,,1390380,,,
,,,1562538,,,
,,,1612837,,,
,,,1643404,,,
,,,1709372,,,
,,,1785125,,,
,,,1822968,,,
,,,1893544,,,
,,,1932448,,,
,,,2006114,,,
,,,2086544,,,
,,,2107400,,,
,,,2386113,,,
,,,2495725,,,
,,,2508825,,,
,,,2589207,,,
,,,2608956,,,
,,,2618946,,,
,,,2664572,,,
,,,2690255,,,
,,,2719429,,,
,,,2725659,,,
,,,2767982,,,
,,,2817352,,,
,,,2819858,,,
,,,2841942,,,
,,,2909062,,,
,,,2911515,,,
,,,3051701,,,
,,,3101291,,,
,,,3250384,,,
,,,3266210,,,
,,,3314689,,,
,,,3442669,,,
,,,3594174,,,
,,,3638311,,,
,,,3852406,,,
,,,3885038,,,
,,,4010380,,,
,,,4021266,,,
,,,4032057,,,
,,,4092336,,,
,,,4227880,,,
,,,4307011,,,
,,,4511137,,,
,,,4544200,,,
,,,4556050,,,
,,,4562216,,,
,,,4654949,,,
,,,4664004,,,
,,,5146050,,,
,,,5357995,,,
,,,5444457,,,
,,,5722753,,,
,,,6015704,,,
,,,6044347,,,
,,,6084536,,,
,,,6094627,,,
,,,6168679,,,
,,,6175403,,,
,,,6272785,,,
,,,6539445,,,
,,,6679286,,,
,,,6797948,,,
,,,6852321,,,
,,,6919069,,,
,,,6960397,,,
,,,7370844,,,
,,,7397287,,,
,,,7398396,,,
,,,7469165,,,
,,,7619533,,,
,,,7692029,,,
,,,7868100,,,
,,,8155111,,,
,,,8472317,,,
,,,8632620,,,
,,,9161737,,,
,,,9174902,,,
,,,9326872,,,
,,,9424995,,,
,,,9582496,,,
,,,9593170,,,
,,,9595884,,,
,,,9685354,,,
,,,10084774,,,
,,,10164575,,,
,,,10322979,,,
,,,10812568,,,
,,,10840755,,,
,,,11086841,,,
,,,11395205,,,
,,,11569896,,,
,,,11570017,,,
,,,11669615,,,
,,,11693608,,,
,,,11747901,,,
,,,12219487,,,
,,,12255189,,,
,,,12333274,,,
,,,12571075,,,
,,,12703138,,,
,,,12822688,,,
,,,12849087,,,
,,,12936086,,,
,,,13130871,,,
,,,13364179,,,
,,,13925107,,,
,,,14054087,,,
,,,14058822,,,
,,,14316048,,,
,,,14383118,,,
,,,14466781,,,
,,,15396830,,,
,,,15531232,,,
,,,15586384,,,
,,,15594676,,,
,,,15661965,,,
,,,15725005,,,
,,,16292876,,,
,,,16362235,,,
,,,16461745,,,
,,,16789221,,,
,,,16916344,,,
,,,17078612,,,
,,,17163558,,,
,,,17350379,,,
,,,17371987,,,
,,,17440629,,,
,,,17633608,,,
,,,17786295,,,
,,,18173487,,,
,,,18237505,,,
,,,19074526,,,
,,,19116865,,,
,,,19206652,,,
,,,19277163,,,
,,,19527403,,,
,,,19944449,,,
,,,20445816,,,
,,,20635023,,,
,,,20748030,,,
,,,20795149,,,
,,,21066992,,,
,,,21133970,,,
,,,21210842,,,
,,,21669668,,,
,,,21716476,,,
,,,21868622,,,
,,,22148570,,,
,,,22570285,,,
,,,22617953,,,
,,,22805318,,,
,,,22856861,,,
,,,23212358,,,
,,,23280420,,,
,,,23329091,,,
,,,23375247,,,
,,,23424043,,,
,,,23799795,,,
,,,23963402,,,
,,,24080987,,,
,,,24167402,,,
,,,24462684,,,
,,,24500990,,,
,,,24660798,,,
,,,25034386,,,
,,,25149312,,,
,,,25510109,,,
,,,25808458,,,
,,,25903197,,,
,,,26013429,,,
,,,26172082,,,
,,,26376700,,,
,,,26443184,,,
,,,26499963,,,
,,,26642413,,,
,,,26842056,,,
,,,26970026,,,
,,,27133212,,,
,,,27243275,,,
,,,28051821,,,
,,,28112286,,,
,,,28334994,,,
,,,28488358,,,
,,,28508363,,,
,,,28858501,,,
,,,28963224,,,
,,,29038244,,,
,,,29481581,,,
,,,29646727,,,
,,,29721261,,,
,,,29768664,,,
,,,30032253,,,
,,,30866408,,,
,,,31656540,,,
,,,31705356,,,
,,,32448753,,,
,,,32831910,,,
,,,34522129,,,
,,,34877436,,,
,,,35727464,,,
,,,36752989,,,
,,,36821954,,,
,,,39251451,,,
,,,39637168,,,
,,,39826920,,,
,,,40696328,,,
,,,40855063,,,
,,,41011834,,,
,,,41488158,,,
,,,41652626,,,
,,,42035263,,,
,,,42154996,,,
,,,42169347,,,
,,,42613951,,,
,,,42708047,,,
,,,44205292,,,
,,,44897580,,,
,,,45926340,,,
,,,46630526,,,
,,,46867413,,,
,,,46972853,,,
,,,47189792,,,
,,,47430555,,,
,,,47504912,,,
,,,47640141,,,
,,,47809485,,,
,,,47809999,,,
,,,47872519,,,
,,,48101204,,,
,,,48230015,,,
,,,49050158,,,
,,,49072721,,,
,,,49103298,,,
,,,49253815,,,
,,,49367873,,,
,,,49420855,,,
,,,49729697,,,
,,,49813789,,,
,,,50779706,,,
,,,51205748,,,
,,,51595806,,,
,,,52198815,,,
,,,52422430,,,
,,,52537114,,,
,,,52713079,,,
,,,53722385,,,
,,,53726488,,,
,,,53919967,,,
,,,54162672,,,
,,,54265966,,,
,,,54297142,,,
,,,54396514,,,
,,,54613912,,,
,,,54675745,,,
,,,54750412,,,
,,,54751464,,,
,,,54818702,,,
,,,55329193,,,
,,,55494359,,,
,,,55830279,,,
,,,55926473,,,
,,,55941535,,,
,,,55944781,,,
,,,56256142,,,
,,,57340853,,,
,,,58058106,,,
,,,58321439,,,
,,,58342171,,,
,,,58561203,,,
,,,58916467,,,
,,,59180513,,,
,,,59554572,,,
,,,59970762,,,
,,,60216618,,,
,,,60425745,,,
,,,60591354,,,
,,,60901651,,,
,,,61415545,,,
,,,62916143,,,
,,,63250999,,,
,,,63945637,,,
,,,64074633,,,
,,,64074834,,,
,,,64978228,,,
,,,65073961,,,
,,,66276053,,,
,,,66283680,,,
,,,66484286,,,
,,,66497244,,,
,,,66776640,,,
,,,67063202,,,
,,,67225111,,,
,,,67739651,,,
,,,68344502,,,
,,,68493028,,,
,,,69145263,,,
,,,69238239,,,
,,,69425439,,,
,,,69519312,,,
,,,69571390,,,
,,,69641892,,,
,,,69742939,,,
,,,70563800,,,
,,,71102666,,,
,,,71253937,,,
,,,71353954,,,
,,,71405352,,,
,,,71444589,,,
,,,71895007,,,
,,,72081208,,,
,,,73177650,,,
,,,73527312,,,
,,,73782871,,,
,,,74220186,,,
,,,74396500,,,
,,,74821422,,,
,,,75330040,,,
,,,75489711,,,
,,,75847691,,,
,,,75954272,,,
,,,76194698,,,
,,,77812351,,,
,,,78107185,,,
,,,78192257,,,
,,,78282155,,,
,,,78364847,,,
,,,78528381,,,
,,,78572960,,,
,,,78772392,,,
,,,79129030,,,
,,,79399357,,,
,,,80203781,,,
,,,81016196,,,
,,,81090868,,,
,,,83390465,,,
,,,83646689,,,
,,,84007995,,,
,,,84198605,,,
,,,84511875,,,
,,,84665143,,,
,,,85032898,,,
,,,85110016,,,
,,,85895734,,,
,,,86205333,,,
,,,86297793,,,
,,,86768896,,,
,,,86786995,,,
,,,87354410,,,
,,,89302466,,,
,,,89306986,,,
,,,89603868,,,
,,,89613310,,,
,,,90078242,,,
,,,90153678,,,
,,,90327608,,,
,,,90604500,,,
,,,90686596,,,
,,,90991594,,,
,,,91025372,,,
,,,91059554,,,
,,,91605293,,,
,,,91683636,,,
,,,91994138,,,
,,,92393211,,,
,,,92560116,,,
,,,92564805,,,
,,,92684810,,,
,,,92819624,,,
,,,92865929,,,
,,,93265597,,,
,,,93537787,,,
,,,94244981,,,
,,,94310036,,,
,,,94453924,,,
,,,94554788,,,
,,,95045477,,,
,,,95517701,,,
,,,95540739,,,
,,,96117816,,,
,,,96156525,,,
,,,96299584,,,
,,,96360483,,,
,,,96384670,,,
,,,96559340,,,
,,,96724842,,,
,,,96736294,,,
,,,96973831,,,
,,,97071059,,,
,,,97152591,,,
,,,97257709,,,
,,,97626441,,,
,,,98027300,,,
,,,98289808,,,
,,,98422751,,,
,,,98441715,,,
,,,99126106,,,
,,,99846706,,,
,,,99962760,,,
,,,100078809,,,
,,,100377005,,,
,,,101172554,,,
,,,101876012,,,
,,,102025908,,,
,,,102930610,,,
,,,103093262,,,
,,,104150417,,,
,,,106290791,,,
,,,107767618,,,
,,,107851423,,,
,,,107973601,,,
,,,108837022,,,
,,,108844643,,,
,,,109293132,,,
,,,109319978,,,
,,,109842828,,,
,,,110042050,,,
,,,110152355,,,
,,,111031293,,,
,,,111044875,,,
,,,111218667,,,
,,,112762775,,,
,,,113754194,,,
,,,114474126,,,
,,,114756679,,,
,,,115268255,,,
,,,116005185,,,
,,,116439844,,,
,,,117248130,,,
,,,117873450,,,
,,,117991151,,,
,,,119166409,,,
,,,119284961,,,
,,,119993218,,,
,,,120200771,,,
,,,120489254,,,
,,,120662399,,,
