phone,email,ok,vk,vid,gaid,idfa
,,,33441187,,,
,,,33533222,,,
,,,33560450,,,
,,,33568484,,,
,,,33652194,,,
,,,33893686,,,
,,,34050955,,,
,,,34153453,,,
,,,34764950,,,
,,,35092215,,,
,,,35521240,,,
,,,35554514,,,
,,,36473241,,,
,,,36945820,,,
,,,37118984,,,
,,,37254158,,,
,,,37565364,,,
,,,38268221,,,
,,,38753592,,,
,,,39010169,,,
,,,39430538,,,
,,,40598654,,,
,,,40837736,,,
,,,41130208,,,
,,,41617924,,,
,,,41622246,,,
,,,41639238,,,
,,,41666569,,,
,,,42710203,,,
,,,42910865,,,
,,,42927155,,,
,,,43051392,,,
,,,43147487,,,
,,,44300301,,,
,,,44350038,,,
,,,44609833,,,
,,,45137705,,,
,,,45467128,,,
,,,45519183,,,
,,,45780140,,,
,,,47283098,,,
,,,47420043,,,
,,,47420157,,,
,,,47568907,,,
,,,48545600,,,
,,,48842941,,,
,,,49209632,,,
,,,49325530,,,
,,,49456632,,,
,,,49636532,,,
,,,49734888,,,
,,,49803909,,,
,,,50466985,,,
,,,50580531,,,
,,,50639190,,,
,,,50652403,,,
,,,51097957,,,
,,,51451366,,,
,,,51592318,,,
,,,51843379,,,
,,,51938265,,,
,,,52145912,,,
,,,52517045,,,
,,,52789477,,,
,,,53047039,,,
,,,53056093,,,
,,,53181613,,,
,,,53380742,,,
,,,53684775,,,
,,,54105801,,,
,,,54123207,,,
,,,54265326,,,
,,,54280297,,,
,,,54918759,,,
,,,55215435,,,
,,,55362777,,,
,,,56067799,,,
,,,56166173,,,
,,,56332727,,,
,,,56358867,,,
,,,57118820,,,
,,,57381436,,,
,,,57887658,,,
,,,58484549,,,
,,,58569886,,,
,,,58831230,,,
,,,58836917,,,
,,,58877679,,,
,,,59070311,,,
,,,59118947,,,
,,,59476509,,,
,,,59808489,,,
,,,59846596,,,
,,,59980587,,,
,,,60088876,,,
,,,60156596,,,
,,,60250590,,,
,,,60390013,,,
,,,60455229,,,
,,,60706344,,,
,,,61280758,,,
,,,61317118,,,
,,,61318656,,,
,,,61329118,,,
,,,61374879,,,
,,,61418183,,,
,,,61715074,,,
,,,61809610,,,
,,,62022728,,,
,,,62144609,,,
,,,62464617,,,
,,,62579115,,,
,,,62713828,,,
,,,62791267,,,
,,,63069452,,,
,,,63243303,,,
,,,63356798,,,
,,,63646477,,,
,,,64133905,,,
,,,64339613,,,
,,,64400881,,,
,,,64555032,,,
,,,64705828,,,
,,,64733547,,,
,,,64946460,,,
,,,65153973,,,
,,,65715026,,,
,,,65952025,,,
,,,66241544,,,
,,,66323868,,,
,,,66474671,,,
,,,66897509,,,
,,,66969384,,,
,,,67014967,,,
,,,67108017,,,
,,,67130249,,,
,,,67388500,,,
,,,67675734,,,
,,,67792472,,,
,,,68409811,,,
,,,68673299,,,
,,,68810745,,,
,,,68936166,,,
,,,68951760,,,
,,,69090535,,,
,,,69538587,,,
,,,69613918,,,
,,,70055554,,,
,,,70058528,,,
,,,70061204,,,
,,,70537779,,,
,,,70744746,,,
,,,70749908,,,
,,,70844700,,,
,,,70849866,,,
,,,72105179,,,
,,,72331263,,,
,,,72491467,,,
,,,72876658,,,
,,,73048640,,,
,,,73205662,,,
,,,74073985,,,
,,,75129774,,,
,,,75372897,,,
,,,75840930,,,
,,,76152457,,,
,,,76507374,,,
,,,76517481,,,
,,,76656795,,,
,,,77344822,,,
,,,78361448,,,
,,,78917590,,,
,,,79390249,,,
,,,80240557,,,
,,,81035541,,,
,,,81664820,,,
,,,81777320,,,
,,,81822649,,,
,,,81835223,,,
,,,81928033,,,
,,,82334693,,,
,,,82521013,,,
,,,82581493,,,
,,,82625111,,,
,,,82684685,,,
,,,83163927,,,
,,,83643236,,,
,,,83696205,,,
,,,83700904,,,
,,,84307874,,,
,,,84681118,,,
,,,84952348,,,
,,,84996156,,,
,,,85066476,,,
,,,85164593,,,
,,,85434912,,,
,,,85725720,,,
,,,85907692,,,
,,,86133510,,,
,,,86150284,,,
,,,86151320,,,
,,,86310723,,,
,,,86320808,,,
,,,86557210,,,
,,,86574937,,,
,,,86634287,,,
,,,87258223,,,
,,,87526186,,,
,,,87727337,,,
,,,87864065,,,
,,,88092997,,,
,,,88404618,,,
,,,88438583,,,
,,,88466722,,,
,,,88684624,,,
,,,89302588,,,
,,,89862468,,,
,,,90612639,,,
,,,90776977,,,
,,,91230529,,,
,,,91375628,,,
,,,91491853,,,
,,,91675167,,,
,,,91893684,,,
,,,92058838,,,
,,,92292048,,,
,,,92363098,,,
,,,92474561,,,
,,,92520972,,,
,,,92697462,,,
,,,93403863,,,
,,,93517778,,,
,,,93600761,,,
,,,93892223,,,
,,,93978677,,,
,,,94797829,,,
,,,94938010,,,
,,,95195050,,,
,,,95247152,,,
,,,95522205,,,
,,,95610430,,,
,,,95856893,,,
,,,95904250,,,
,,,96105831,,,
,,,96411220,,,
,,,96509500,,,
,,,96935333,,,
,,,97037242,,,
,,,97102169,,,
,,,97439737,,,
,,,97605837,,,
,,,98672558,,,
,,,98923862,,,
,,,99311131,,,
,,,99348913,,,
,,,99380575,,,
,,,99515937,,,
,,,99926430,,,
,,,100039555,,,
,,,100107071,,,
,,,100518393,,,
,,,100633664,,,
,,,101003801,,,
,,,101385668,,,
,,,101418290,,,
,,,101481139,,,
,,,101604771,,,
,,,101725640,,,
,,,101919523,,,
,,,102191240,,,
,,,102443399,,,
,,,102561340,,,
,,,102616355,,,
,,,103033849,,,
,,,103792813,,,
,,,104136466,,,
,,,104465009,,,
,,,104523262,,,
,,,104649910,,,
,,,104908970,,,
,,,105388051,,,
,,,105525083,,,
,,,105753237,,,
,,,105833713,,,
,,,105895545,,,
,,,106103106,,,
,,,106297978,,,
,,,106430944,,,
,,,107267849,,,
,,,107834158,,,
,,,107969573,,,
,,,108207446,,,
,,,108536887,,,
,,,109054992,,,
,,,109325482,,,
,,,109520849,,,
,,,110294588,,,
,,,111961018,,,
,,,112003701,,,
,,,112418606,,,
,,,112797154,,,
,,,113122080,,,
,,,113380000,,,
,,,113496361,,,
,,,113597447,,,
,,,113918790,,,
,,,114070033,,,
,,,114429816,,,
,,,114660787,,,
,,,115062651,,,
,,,116049065,,,
,,,116413849,,,
,,,116445066,,,
,,,117447305,,,
,,,118103754,,,
,,,118110294,,,
,,,118263863,,,
,,,118364060,,,
,,,119554093,,,
,,,119884285,,,
,,,119900197,,,
,,,120232520,,,
,,,120809339,,,
,,,120857096,,,
,,,120885871,,,
,,,120910512,,,
,,,121318611,,,
,,,121360051,,,
,,,121377499,,,
,,,122288086,,,
,,,122433672,,,
,,,122441447,,,
,,,122481851,,,
,,,124029712,,,
,,,124306850,,,
,,,124733789,,,
,,,124796498,,,
,,,125001270,,,
,,,125766856,,,
,,,125814328,,,
,,,125875838,,,
,,,125905251,,,
,,,125911128,,,
,,,126091469,,,
,,,127074704,,,
,,,127694238,,,
,,,128119647,,,
,,,128345853,,,
,,,128389686,,,
,,,128675432,,,
,,,130635264,,,
,,,131518516,,,
,,,131538519,,,
,,,131653416,,,
,,,131961293,,,
,,,132058396,,,
,,,132172672,,,
,,,132203325,,,
,,,132214211,,,
,,,132304021,,,
,,,132516526,,,
,,,132531059,,,
,,,132561322,,,
,,,132610349,,,
,,,132650346,,,
,,,133108534,,,
,,,133314654,,,
,,,133397687,,,
,,,133522865,,,
,,,133619822,,,
,,,133661145,,,
,,,133802307,,,
,,,133878312,,,
,,,349651,,,
,,,987177,,,
,,,1021338,,,
,,,1390380,,,
,,,1562538,,,
,,,1643404,,,
,,,1709372,,,
,,,2006114,,,
,,,2086544,,,
,,,2107400,,,
,,,2495725,,,
,,,2608956,,,
,,,2719429,,,
,,,2817352,,,
,,,2911515,,,
,,,3051701,,,
,,,3101291,,,
,,,3314689,,,
,,,3885038,,,
,,,4010380,,,
,,,4032057,,,
,,,4092336,,,
,,,4227880,,,
,,,4544200,,,
,,,4556050,,,
,,,4562216,,,
,,,5146050,,,
,,,5722753,,,
,,,6168679,,,
,,,6679286,,,
,,,6852321,,,
,,,6919069,,,
,,,7370844,,,
,,,7397287,,,
,,,7619533,,,
,,,8155111,,,
,,,8472317,,,
,,,9582496,,,
,,,9593170,,,
,,,9685354,,,
,,,10084774,,,
,,,10164575,,,
,,,10322979,,,
,,,11086841,,,
,,,11395205,,,
,,,12255189,,,
,,,12333274,,,
,,,12571075,,,
,,,12703138,,,
,,,12849087,,,
,,,12936086,,,
,,,13130871,,,
,,,13364179,,,
,,,13925107,,,
,,,14316048,,,
,,,14383118,,,
,,,14466781,,,
,,,15396830,,,
,,,15586384,,,
,,,15594676,,,
,,,15661965,,,
,,,15725005,,,
,,,17078612,,,
,,,17371987,,,
,,,17786295,,,
,,,18173487,,,
,,,20748030,,,
,,,20795149,,,
,,,21669668,,,
,,,21868622,,,
,,,22148570,,,
,,,22856861,,,
,,,23212358,,,
,,,23329091,,,
,,,23799795,,,
,,,23963402,,,
,,,24080987,,,
,,,24167402,,,
,,,24462684,,,
,,,24500990,,,
,,,24660798,,,
,,,25034386,,,
,,,25149312,,,
,,,25808458,,,
,,,26172082,,,
,,,26376700,,,
,,,26443184,,,
,,,26642413,,,
,,,26970026,,,
,,,27133212,,,
,,,28051821,,,
,,,28334994,,,
,,,28488358,,,
,,,28858501,,,
,,,28963224,,,
,,,29481581,,,
,,,29721261,,,
,,,30032253,,,
,,,30866408,,,
,,,31656540,,,
,,,31705356,,,
,,,32448753,,,
,,,35727464,,,
,,,36821954,,,
,,,41011834,,,
,,,42154996,,,
,,,42708047,,,
,,,47640141,,,
,,,47809485,,,
,,,47809999,,,
,,,49050158,,,
,,,49072721,,,
,,,49253815,,,
,,,49420855,,,
,,,49813789,,,
,,,50779706,,,
,,,51205748,,,
,,,52537114,,,
,,,52713079,,,
,,,53726488,,,
,,,53919967,,,
,,,54162672,,,
,,,54265966,,,
,,,54396514,,,
,,,54613912,,,
,,,54675745,,,
,,,54750412,,,
,,,54818702,,,
,,,55329193,,,
,,,55926473,,,
,,,55944781,,,
,,,57340853,,,
,,,58342171,,,
,,,58916467,,,
,,,59554572,,,
,,,60216618,,,
,,,60901651,,,
,,,63250999,,,
,,,64074633,,,
,,,64978228,,,
,,,65073961,,,
,,,66276053,,,
,,,66283680,,,
,,,66484286,,,
,,,66776640,,,
,,,67063202,,,
,,,67225111,,,
,,,69238239,,,
,,,69519312,,,
,,,69571390,,,
,,,69641892,,,
,,,70563800,,,
,,,71253937,,,
,,,71353954,,,
,,,71405352,,,
,,,71444589,,,
,,,73527312,,,
,,,74220186,,,
,,,74396500,,,
,,,74821422,,,
,,,75330040,,,
,,,76194698,,,
,,,78107185,,,
,,,78364847,,,
,,,78528381,,,
,,,78572960,,,
,,,79129030,,,
,,,79399357,,,
,,,80203781,,,
,,,83390465,,,
,,,83646689,,,
,,,84007995,,,
,,,85032898,,,
,,,85895734,,,
,,,86768896,,,
,,,87354410,,,
,,,89302466,,,
,,,90078242,,,
,,,90153678,,,
,,,90604500,,,
,,,91059554,,,
,,,92560116,,,
,,,92684810,,,
,,,92819624,,,
,,,92865929,,,
,,,93265597,,,
,,,93537787,,,
,,,94554788,,,
,,,95045477,,,
,,,95517701,,,
,,,95540739,,,
,,,96559340,,,
,,,96724842,,,
,,,96736294,,,
,,,96973831,,,
,,,97071059,,,
,,,97152591,,,
,,,97257709,,,
,,,97626441,,,
,,,98027300,,,
,,,98441715,,,
,,,99126106,,,
,,,99962760,,,
,,,100078809,,,
,,,101172554,,,
,,,101876012,,,
,,,102930610,,,
,,,106290791,,,
,,,107973601,,,
,,,108844643,,,
,,,111031293,,,
,,,111044875,,,
,,,112762775,,,
,,,113754194,,,
,,,115268255,,,
,,,116005185,,,
,,,117991151,,,
,,,119284961,,,
,,,119993218,,,
,,,120200771,,,
,,,120731522,,,
,,,121645858,,,
,,,121656226,,,
,,,122314831,,,
,,,122370577,,,
,,,123717868,,,
,,,123860459,,,
,,,124658886,,,
,,,124892249,,,
,,,125502545,,,
,,,125561361,,,
,,,128491432,,,
,,,129056834,,,
,,,131483878,,,
,,,132213249,,,
,,,132280910,,,
,,,132297976,,,
,,,133174106,,,
,,,133351745,,,
,,,134013936,,,
,,,134059973,,,
,,,134144535,,,
,,,134396410,,,
,,,134447369,,,
,,,134878275,,,
,,,135351923,,,
,,,135632482,,,
,,,135927291,,,
,,,136133560,,,
,,,137041787,,,
,,,137551889,,,
,,,137850958,,,
,,,138061581,,,
,,,138714307,,,
,,,138912507,,,
,,,139005545,,,
,,,139093127,,,
,,,139121841,,,
,,,139473542,,,
,,,139566438,,,
,,,139763379,,,
,,,140103067,,,
,,,140348125,,,
,,,140485372,,,
,,,140520830,,,
,,,141722040,,,
,,,141945341,,,
,,,142234933,,,
,,,142307029,,,
,,,142494558,,,
,,,142601612,,,
,,,142653196,,,
,,,142779907,,,
,,,142780736,,,
,,,143375080,,,
,,,144558837,,,
,,,144720295,,,
,,,145273847,,,
,,,145344634,,,
,,,145552902,,,
,,,145792818,,,
,,,145973287,,,
,,,146012752,,,
,,,146219386,,,
,,,146421732,,,
,,,146716666,,,
,,,146987499,,,
,,,147653694,,,
,,,147908700,,,
,,,148383897,,,
,,,149088783,,,
,,,149196044,,,
,,,150512020,,,
,,,150555999,,,
,,,150694241,,,
,,,151410697,,,
,,,151549113,,,
,,,151553493,,,
,,,151834093,,,
,,,152126704,,,
,,,152254561,,,
,,,152576875,,,
,,,152710234,,,
,,,152711077,,,
,,,152736366,,,
,,,152803464,,,
,,,152935322,,,
,,,153081887,,,
,,,153467998,,,
,,,153733083,,,
,,,153820488,,,
,,,154420969,,,
,,,154454121,,,
,,,154652765,,,
,,,154799763,,,
,,,154840948,,,
,,,155335694,,,
,,,155368575,,,
,,,155435027,,,
,,,155442913,,,
,,,155676774,,,
,,,155839891,,,
,,,156130199,,,
,,,156173691,,,
,,,156554966,,,
,,,156661758,,,
,,,157789199,,,
,,,157948795,,,
,,,158079639,,,
,,,158213378,,,
,,,158665395,,,
,,,158949595,,,
,,,160666600,,,
,,,161329320,,,
,,,161695240,,,
,,,163801463,,,
,,,163977004,,,
,,,164090999,,,
,,,164550036,,,
,,,164559351,,,
,,,164592201,,,
,,,164623761,,,
,,,165388788,,,
,,,166140819,,,
,,,166146394,,,
,,,166505063,,,
,,,166626676,,,
,,,166974017,,,
,,,167292592,,,
,,,167703080,,,
,,,168253531,,,
,,,168436312,,,
,,,168753212,,,
,,,169346331,,,
,,,170506234,,,
,,,170684596,,,
,,,170852674,,,
,,,170957563,,,
,,,171071141,,,
,,,171294993,,,
,,,171577099,,,
,,,171894917,,,
,,,172153606,,,
,,,172788887,,,
,,,173357168,,,
,,,174475165,,,
,,,174615675,,,
,,,175119490,,,
,,,176210599,,,
,,,177889538,,,
,,,178052887,,,
,,,178619857,,,
,,,178897688,,,
,,,179048644,,,
,,,179528576,,,
,,,180220551,,,
,,,180645873,,,
,,,180772126,,,
,,,181114939,,,
,,,182747912,,,
,,,182898198,,,
,,,183006804,,,
,,,183152800,,,
,,,184795179,,,
,,,185129984,,,
,,,185277793,,,
,,,185610453,,,
,,,185631463,,,
,,,186003235,,,
,,,187173719,,,
,,,187238752,,,
,,,188139519,,,
,,,188613490,,,
,,,188775925,,,
,,,189035795,,,
,,,189050561,,,
,,,191095511,,,
,,,191249825,,,
,,,191582528,,,
,,,192611962,,,
,,,192637044,,,
,,,193662157,,,
,,,195419341,,,
,,,195519996,,,
,,,196236388,,,
,,,198692261,,,
,,,199077797,,,
,,,199292141,,,
,,,199826889,,,
,,,200872961,,,
,,,201110398,,,
,,,202196062,,,
,,,202563431,,,
,,,202572366,,,
,,,203440309,,,
,,,203464870,,,
,,,205491685,,,
,,,205723483,,,
,,,206619517,,,
,,,207830615,,,
,,,208515850,,,
,,,208959960,,,
,,,211333275,,,
,,,211511030,,,
,,,212173959,,,
,,,213699450,,,
,,,213837104,,,
,,,213847037,,,
,,,214094007,,,
,,,214149584,,,
,,,214263492,,,
,,,214442763,,,
,,,215881860,,,
,,,216682089,,,
,,,217587740,,,
,,,217828943,,,
,,,217993520,,,
,,,219495401,,,
,,,219907920,,,
,,,219966946,,,
,,,220123259,,,
,,,220716711,,,
,,,221627563,,,
,,,221636614,,,
,,,221676133,,,
,,,221854593,,,
,,,222314864,,,
,,,222558872,,,
,,,224195104,,,
,,,224353446,,,
,,,226699011,,,
,,,227034201,,,
,,,227088853,,,
,,,227298645,,,
,,,230321831,,,
,,,231320771,,,
,,,232394182,,,
,,,232477142,,,
,,,234495412,,,
,,,234998518,,,
,,,235443033,,,
,,,237714314,,,
,,,238102723,,,
,,,239152590,,,
,,,240348874,,,
,,,241358691,,,
,,,241786086,,,
,,,242303921,,,
,,,242677656,,,
,,,244282877,,,
,,,244797781,,,
,,,245314041,,,
,,,246152554,,,
,,,247793378,,,
,,,248216504,,,
,,,248481637,,,
,,,248904278,,,
,,,250150491,,,
,,,251053531,,,
,,,251066413,,,
,,,251617719,,,
,,,252151254,,,
,,,252375448,,,
,,,252837799,,,
,,,253219245,,,
,,,254582981,,,
,,,257367773,,,
,,,258917655,,,
,,,259207963,,,
,,,259316320,,,
,,,260288431,,,
,,,261491385,,,
,,,261929620,,,
,,,262925700,,,
,,,264446975,,,
,,,265032525,,,
,,,265709319,,,
,,,266078531,,,
,,,266792304,,,
,,,266874372,,,
,,,268128400,,,
,,,268151541,,,
,,,268341566,,,
,,,269319518,,,
,,,270222758,,,
,,,271645595,,,
,,,271703918,,,
,,,272851459,,,
,,,274646576,,,
,,,275946098,,,
,,,276077402,,,
,,,276501668,,,
,,,276562908,,,
,,,276888671,,,
,,,277392980,,,
,,,279461757,,,
,,,279612707,,,
,,,279869250,,,
,,,280119536,,,
,,,280460852,,,
,,,280603675,,,
,,,280650610,,,
,,,280892989,,,
,,,281121411,,,
,,,281408357,,,
,,,281780440,,,
,,,281934591,,,
,,,282309623,,,
,,,284330748,,,
,,,284889261,,,
,,,288643228,,,
,,,290681791,,,
,,,291595124,,,
,,,291743372,,,
,,,292017188,,,
,,,292077005,,,
,,,293555859,,,
,,,294766600,,,
,,,294816409,,,
,,,296251185,,,
,,,297780423,,,
,,,297951649,,,
,,,298737932,,,
,,,299810633,,,
,,,300599060,,,
,,,303802490,,,
,,,303916160,,,
,,,305074217,,,
,,,305768075,,,
,,,306829752,,,
,,,307104803,,,
,,,307750930,,,
,,,307835252,,,
,,,308629483,,,
,,,309445019,,,
,,,309828817,,,
,,,311052341,,,
,,,311429284,,,
,,,311726588,,,
,,,313634247,,,
,,,314188545,,,
,,,316838956,,,
,,,316884474,,,
,,,317487338,,,
,,,319594431,,,
,,,320334034,,,
,,,321266223,,,
,,,321663556,,,
,,,323762737,,,
,,,324533917,,,
,,,325634406,,,
,,,326547857,,,
,,,329596850,,,
,,,330078243,,,
,,,330118329,,,
,,,331632202,,,
,,,332623907,,,
,,,336216403,,,
,,,338082381,,,
,,,338300548,,,
,,,339029426,,,
,,,340701626,,,
,,,341577621,,,
,,,341973682,,,
,,,342387456,,,
,,,342734347,,,
,,,342975947,,,
,,,344136756,,,
,,,344963173,,,
,,,345483626,,,
,,,346898268,,,
,,,348187899,,,
,,,348832576,,,
,,,348888438,,,
,,,349321215,,,
,,,350474526,,,
,,,350866538,,,
,,,352492980,,,
,,,352799031,,,
,,,352860047,,,
,,,353850947,,,
,,,354129030,,,
,,,357135919,,,
,,,357477928,,,
,,,359391224,,,
,,,359437454,,,
,,,361364608,,,
,,,362716748,,,
,,,362891582,,,
,,,364953754,,,
,,,366782438,,,
,,,367944519,,,
,,,368133596,,,
,,,368517312,,,
,,,368825573,,,
,,,369226202,,,
,,,370829703,,,
,,,371208104,,,
,,,374688316,,,
,,,375245757,,,
,,,379555989,,,
,,,381165485,,,
,,,382386864,,,
,,,382720209,,,
,,,382952994,,,
,,,383936000,,,
,,,385202102,,,
,,,385651691,,,
,,,387939624,,,
,,,388189819,,,
,,,388635250,,,
,,,389000302,,,
,,,391688210,,,
,,,392367394,,,
,,,395758845,,,
,,,395783230,,,
,,,396825763,,,
,,,397152478,,,
,,,397395991,,,
,,,398535499,,,
,,,399338938,,,
,,,399812523,,,
,,,401451795,,,
,,,404657293,,,
,,,404702796,,,
,,,404740512,,,
,,,406002371,,,
,,,406859541,,,
,,,407410585,,,
,,,410027085,,,
,,,410179088,,,
,,,411534994,,,
,,,411586779,,,
,,,413419275,,,
,,,413985899,,,
,,,414578645,,,
,,,415265986,,,
,,,415639345,,,
,,,417434864,,,
,,,421246377,,,
,,,421259255,,,
,,,426650310,,,
,,,429846145,,,
,,,431878751,,,
,,,432791920,,,
,,,433479355,,,
,,,434045666,,,
,,,436563812,,,
,,,436732385,,,
,,,436997623,,,
,,,437516915,,,
,,,439637783,,,
,,,441865068,,,
,,,444143657,,,
,,,444617202,,,
,,,446137673,,,
,,,446232512,,,
,,,446405648,,,
,,,446675453,,,
,,,447509946,,,
,,,449443870,,,
,,,449896783,,,
,,,450484724,,,
,,,451097351,,,
,,,451195053,,,
,,,451460675,,,
,,,454912066,,,
,,,456222987,,,
,,,457740475,,,
,,,458261563,,,
,,,459076576,,,
,,,459187125,,,
,,,459324706,,,
,,,460182645,,,
,,,461682217,,,
,,,462105671,,,
,,,462950379,,,
,,,463339021,,,
,,,466939550,,,
,,,468736340,,,
,,,469334659,,,
,,,471402771,,,
,,,472363324,,,
,,,472897288,,,
,,,474760689,,,
,,,475550229,,,
,,,478709261,,,
,,,479362797,,,
,,,481785402,,,
,,,484675237,,,
,,,484927773,,,
,,,485184481,,,
,,,486374207,,,
,,,486539137,,,
,,,487270702,,,
,,,487844830,,,
,,,488202076,,,
,,,488334936,,,
,,,489587417,,,
,,,499495124,,,
,,,500068837,,,
,,,501486911,,,
,,,503613794,,,
,,,504473651,,,
,,,505307428,,,
,,,507641909,,,
,,,507899972,,,
,,,509216521,,,
,,,510253557,,,
,,,512414909,,,
,,,512645748,,,
,,,513090415,,,
,,,513458362,,,
,,,513557924,,,
,,,513773194,,,
,,,514668075,,,
,,,516164763,,,
,,,516573745,,,
,,,518673745,,,
,,,518718571,,,
,,,518853960,,,
,,,519827117,,,
,,,520944057,,,
,,,521155082,,,
,,,521904426,,,
,,,522070623,,,
,,,522443782,,,
,,,523444353,,,
,,,523644893,,,
,,,523778699,,,
,,,523904143,,,
,,,524187298,,,
,,,525061686,,,
,,,525488440,,,
,,,525584245,,,
,,,528953352,,,
,,,528996416,,,
,,,529741494,,,
,,,531482334,,,
,,,531700015,,,
,,,532052280,,,
,,,532375846,,,
,,,533211963,,,
,,,533631366,,,
,,,534889021,,,
,,,535919819,,,
,,,536259661,,,
,,,537657658,,,
,,,537788358,,,
,,,540414352,,,
,,,542467444,,,
,,,543708927,,,
,,,543891714,,,
,,,545309031,,,
,,,547396305,,,
,,,551655430,,,
,,,552496627,,,
,,,552563971,,,
,,,552740857,,,
,,,554407940,,,
,,,555759012,,,
,,,557280641,,,
,,,560420089,,,
,,,561145190,,,
,,,561946303,,,
,,,562318576,,,
,,,563026508,,,
,,,563499584,,,
,,,564194989,,,
,,,565822081,,,
,,,568986906,,,
,,,569438052,,,
,,,570287546,,,
,,,570641347,,,
,,,571646470,,,
,,,572426075,,,
,,,574433968,,,
,,,575107236,,,
,,,576758148,,,
,,,576854773,,,
,,,577335244,,,
,,,578042968,,,
,,,584771635,,,
,,,585000819,,,
,,,585602170,,,
,,,585790476,,,
,,,588417965,,,
,,,588879659,,,
,,,591254975,,,
,,,591416820,,,
,,,591801595,,,
,,,594908817,,,
,,,595823544,,,
,,,596704122,,,
,,,598104019,,,
,,,598202688,,,
,,,600440073,,,
,,,600703330,,,
,,,602075738,,,
,,,603359380,,,
,,,603578901,,,
,,,606015371,,,
,,,606452260,,,
,,,609055320,,,
,,,611093307,,,
,,,614616932,,,
,,,617413160,,,
,,,621318411,,,
,,,621753481,,,
,,,622696651,,,
,,,625886096,,,
,,,634912237,,,
,,,635049403,,,
,,,645768302,,,
,,,646641219,,,
,,,647288061,,,
,,,650556961,,,
,,,651879597,,,
,,,652730114,,,
,,,653213940,,,
,,,656335078,,,
,,,662076971,,,
,,,663127218,,,
,,,669610151,,,
,,,673138749,,,
,,,673529063,,,
,,,678841280,,,
,,,679458795,,,
,,,683859154,,,
,,,684485809,,,
,,,684886918,,,
,,,687120753,,,
,,,691611102,,,
,,,691670450,,,
,,,694264921,,,
,,,698329871,,,
,,,698983694,,,
,,,707487745,,,
,,,707694768,,,
,,,708289491,,,
,,,708803866,,,
,,,710136197,,,
,,,710735903,,,
,,,712429391,,,
,,,717843289,,,
,,,719931521,,,
,,,720506463,,,
,,,720855761,,,
,,,720963521,,,
,,,721140884,,,
,,,721672048,,,
,,,732136796,,,
,,,732773056,,,
,,,733947380,,,
,,,736029895,,,
,,,736181732,,,
,,,738529118,,,
,,,740559648,,,
,,,743485208,,,
,,,744081823,,,
,,,746844113,,,
,,,747414497,,,
,,,748998870,,,
,,,752542671,,,
